"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
420.76588610603,3.45753526761904,0.429960412966868,8.04152001753117,8.87308479661506e-16,4.07746356728198e-14,"ENSG00000188467.11"
7799.9490537944,2.34874274082525,0.292811781946833,8.02133959640913,1.04598106675538e-15,4.79340938861165e-14,"ENSG00000081087.16"
367.281973053048,1.46559573274709,0.183002835184225,8.00859577542449,1.16025585367628e-15,5.30252819045862e-14,"ENSG00000123358.21"
2504.34652194441,1.97079068654418,0.246258142834893,8.00294627360007,1.21476952201828e-15,5.53649464393084e-14,"ENSG00000007237.20"
2339.95222539985,1.30107534288358,0.162691556863264,7.99719031502714,1.27290413565359e-15,5.78564411085493e-14,"ENSG00000103249.20"
1625.18825880603,-2.07103482146207,0.259175613265846,-7.99085529446683,1.34005776605904e-15,6.07432162924752e-14,"ENSG00000123094.17"
590.205999555229,1.22303376023519,0.153087783442333,7.98910097679937,1.35926328695537e-15,6.14468045791397e-14,"ENSG00000166575.18"
9702.81121785738,0.936860798896138,0.117274518297205,7.98861348994744,1.36464805242647e-15,6.15234977365567e-14,"ENSG00000177156.12"
2034.12446182505,-1.17898767777303,0.147700553807495,-7.98228339285483,1.43650749359348e-15,6.45886293817596e-14,"ENSG00000160691.20"
22750.8350360725,1.05650194842965,0.132368123276375,7.98154360943651,1.44514502727749e-15,6.48023231183221e-14,"ENSG00000183255.13"
535.039068154146,1.58999757060345,0.199551178998104,7.96786858682783,1.61434394637882e-15,7.21953656019975e-14,"ENSG00000176658.18"
276.149624274625,-7.13379157697867,0.89543673729017,-7.96682923527062,1.62797377313664e-15,7.26102420045248e-14,"ENSG00000162692.13"
2549.35600825345,1.11762457334417,0.140339274007506,7.96373346839737,1.66924609592063e-15,7.42525176694722e-14,"ENSG00000140395.10"
698.648468116879,-2.85871940129643,0.358987736417398,-7.96327871761216,1.67539494669577e-15,7.43278274091282e-14,"ENSG00000075426.13"
49.1782870215646,-4.33767238398572,0.546013026871909,-7.94426537556458,1.95344989722234e-15,8.6433680996196e-14,"ENSG00000298162.1"
8846.87071872252,1.02757370740705,0.129373154951648,7.94271197754356,1.97807902778751e-15,8.72918948744008e-14,"ENSG00000102172.17"
77.9083278505938,-3.82853212986138,0.482285140951859,-7.93831657824915,2.04943705714824e-15,9.0202267942717e-14,"ENSG00000197467.17"
2054.14589381312,-1.3528283734786,0.170441829960971,-7.9371852190767,2.06821087819847e-15,9.07890148927071e-14,"ENSG00000169855.21"
54.3133699156816,-6.83569699165322,0.862140992689813,-7.92874605153198,2.21369698597767e-15,9.69204184333163e-14,"ENSG00000167861.17"
4676.31286450373,1.01418174133903,0.127988432316001,7.92401096713991,2.29969328100273e-15,1.00421946650279e-13,"ENSG00000163382.14"
148.31907057558,-2.55990413184586,0.323190112613005,-7.92073776994267,2.36105413285706e-15,1.02832229739396e-13,"ENSG00000110042.8"
526.428363472149,-1.39847349588414,0.176670251477278,-7.91572709151887,2.45812278591649e-15,1.06781109874669e-13,"ENSG00000170421.14"
223.04866665416,-1.88325885249343,0.237943578479519,-7.91472862822198,2.4779297516645e-15,1.07361938149391e-13,"ENSG00000102057.12"
609.150829315337,1.05567226296849,0.133583157349143,7.90273477523297,2.72849757232275e-15,1.17912093274393e-13,"ENSG00000100104.14"
42.5611204367133,4.55088654176993,0.576210076375741,7.89796417722194,2.83495594302449e-15,1.22196124252174e-13,"ENSG00000296495.1"
197.619217231038,-4.32720901949812,0.54851746915936,-7.88891742341382,3.04819124523224e-15,1.31048655055977e-13,"ENSG00000078081.9"
147.939787254045,-2.53279188942554,0.321635407552256,-7.87472967824303,3.41480357494363e-15,1.46432746616028e-13,"ENSG00000164674.18"
1079.09298807292,1.69945118462603,0.215850328282615,7.87328515155613,3.45448073372238e-15,1.47754341331341e-13,"ENSG00000140379.9"
2118.81110375551,-1.39061714974643,0.176696466007683,-7.87009033721122,3.54385260328728e-15,1.51189271804182e-13,"ENSG00000050405.15"
1746.33105809504,1.02291861653472,0.129989740206418,7.86922579359238,3.56842624484592e-15,1.5184928109764e-13,"ENSG00000152767.18"
1061.58739304571,1.2997616834605,0.165328613647822,7.86168621863132,3.78996464034847e-15,1.60866158182323e-13,"ENSG00000118960.14"
28263.8645818312,1.03905985563035,0.132487020041423,7.84272946365226,4.40857118396095e-15,1.86648162232621e-13,"ENSG00000152234.17"
967.821817264612,1.58847780443388,0.202572268641913,7.84153633211185,4.45067110368845e-15,1.87953530837031e-13,"ENSG00000164125.17"
1252.06479980457,1.0490265387473,0.133826794411873,7.83868838342458,4.55276812619383e-15,1.91779608871311e-13,"ENSG00000133315.13"
340.70380549005,2.15618122162285,0.275299195827483,7.83213774069295,4.79643627803569e-15,2.01534895601797e-13,"ENSG00000111728.12"
3793.43765427929,0.966658770146452,0.123454270213396,7.83009586039867,4.87498125741808e-15,2.04320508429626e-13,"ENSG00000178982.11"
10991.8111786553,1.12933508934522,0.144324957572206,7.82494662283346,5.07872354324812e-15,2.12247676295283e-13,"ENSG00000108219.18"
943.526491062817,-2.14798654620971,0.27451435882846,-7.82467829871135,5.08956720329197e-15,2.12247676295283e-13,"ENSG00000198682.14"
4844.55022069553,0.832465294026575,0.10650346013712,7.81632158199178,5.4389317917725e-15,2.2625142448518e-13,"ENSG00000124299.17"
350.866952953729,2.80196131076108,0.358939864918313,7.80621375504989,5.89315979868599e-15,2.4453681244249e-13,"ENSG00000182612.12"
463.839994516763,-2.11952393219071,0.271563665906202,-7.80488776036332,5.95545229671131e-15,2.46508436132609e-13,"ENSG00000154188.11"
660.249537913037,-2.24978668534624,0.28833791165959,-7.80260449414063,6.06423781436736e-15,2.50389977676886e-13,"ENSG00000148841.18"
67.1445977442944,-5.16940473727078,0.662574063842616,-7.80200285427817,6.09322687053478e-15,2.5096572204294e-13,"ENSG00000305207.1"
1190.25640990849,-1.58317082171565,0.203068652496343,-7.79623443723869,6.37818431765635e-15,2.6205540049957e-13,"ENSG00000163513.21"
669.234503662541,1.57184401226455,0.201660401410349,7.79450998446684,6.46589013779934e-15,2.65006175402041e-13,"ENSG00000112208.12"
965.791540242279,-1.33964177121803,0.172032322426784,-7.78715157896082,6.85367117822129e-15,2.80211002264484e-13,"ENSG00000086062.15"
2859.92165210748,1.45436522148067,0.186871610666124,7.7826975231627,7.09942351686425e-15,2.89548859865068e-13,"ENSG00000071051.15"
2264.99771317775,-1.15608491542929,0.148726960331083,-7.77320341151137,7.65257037348018e-15,3.11347625365909e-13,"ENSG00000108433.17"
2273.50742573285,0.837279911851002,0.107763390297447,7.7696136836448,7.87258585671461e-15,3.18761747645927e-13,"ENSG00000112667.14"
1678.20503392768,1.14359121868553,0.147187787252679,7.76960670468069,7.87301960494706e-15,3.18761747645927e-13,"ENSG00000241839.11"
486.620835436793,-1.39127237787427,0.179110326847147,-7.76768376432916,7.99343233330138e-15,3.22853377123003e-13,"ENSG00000078269.15"
2365.9016922099,1.0764614081216,0.138603420931614,7.76648513352873,8.0694045786743e-15,3.2513463231127e-13,"ENSG00000125355.17"
1551.45391401539,2.36196643048209,0.304309955780209,7.7617126407394,8.379008653216e-15,3.35986161885327e-13,"ENSG00000157873.19"
8712.68995863826,2.00071024310922,0.257761620076154,7.7618624623717,8.36911392324297e-15,3.35986161885327e-13,"ENSG00000104763.21"
94.0422390434512,-3.22219132496619,0.416078633242473,-7.74418839981247,9.6194288707664e-15,3.84800223005406e-13,"ENSG00000151892.17"
1428.38835227519,-1.19436054314574,0.154362850007609,-7.73735742172981,1.01504409842393e-14,4.05070588655732e-13,"ENSG00000136811.17"
2071.59460972369,1.34602580905422,0.174018833243096,7.73494330452088,1.03449195173328e-14,4.11846306607704e-13,"ENSG00000120306.12"
418.360558920845,1.64225926372266,0.212345754440013,7.73389262268765,1.04307021396099e-14,4.14272719978173e-13,"ENSG00000146409.13"
388.519443307759,-4.63264971966113,0.599103517972339,-7.73263648215636,1.05341784332169e-14,4.17388670889529e-13,"ENSG00000133816.21"
2290.66296564886,1.12493178057891,0.145668997548046,7.7225202308945,1.14051810105051e-14,4.50828967858378e-13,"ENSG00000183696.15"
160.132440673763,2.86116855349679,0.370784259905281,7.71653185663193,1.19537710288066e-14,4.71396819223457e-13,"ENSG00000026751.18"
1292.10496575847,1.30553303968129,0.16936491626227,7.70840306536453,1.27401832576585e-14,5.01224049341984e-13,"ENSG00000035862.14"
366.453461695758,3.23580824548311,0.419986483695261,7.70455329184115,1.31301776897591e-14,5.15351750689109e-13,"ENSG00000144847.14"
144.893001651628,-2.88390208834369,0.374851071355399,-7.69346097349003,1.43207402216927e-14,5.60761191638629e-13,"ENSG00000157168.23"
2365.73066582002,1.28327526035384,0.16692263540816,7.68784447487287,1.49634544900984e-14,5.83190150348904e-13,"ENSG00000109452.15"
3857.51410521383,1.62195727258447,0.210975589444245,7.68789070269719,1.49580503917887e-14,5.83190150348904e-13,"ENSG00000049759.21"
544.897192132967,-1.71442094312715,0.223274603897308,-7.67853089066806,1.60923356438325e-14,6.25725526514616e-13,"ENSG00000151849.17"
315.786380891487,1.64713665190529,0.214556083136306,7.67695153559862,1.6291903154168e-14,6.32012177941107e-13,"ENSG00000121440.15"
92.4202622601346,2.90341060582284,0.378984897773907,7.66101927247492,1.84463171584859e-14,7.13928112577039e-13,"ENSG00000080709.17"
1060.60557410987,1.52926288717881,0.199664083643358,7.65917865283371,1.87125942334012e-14,7.22557371313345e-13,"ENSG00000180694.15"
2914.97653429477,-2.33669697368049,0.305713561507945,-7.6434194222678,2.1152752539981e-14,8.14893914825456e-13,"ENSG00000115963.15"
216.218729175396,-6.15005234106597,0.80566124523009,-7.63354620503009,2.28382800695319e-14,8.77800345253139e-13,"ENSG00000109511.12"
8091.51426891263,1.49786314464965,0.196295884442391,7.6306395771086,2.33591903733588e-14,8.95757826708041e-13,"ENSG00000145555.15"
1464.00395361762,1.99718883663797,0.261966281714106,7.62383931080713,2.4623986483756e-14,9.42093391136545e-13,"ENSG00000007944.16"
392.36067377055,-11.4184745046705,1.49848909264726,-7.61999173747632,2.53691955285875e-14,9.68383411012286e-13,"ENSG00000117594.11"
1283.13067731351,-2.74803675925098,0.361077848094258,-7.61064898817502,2.72722981018336e-14,1.03865115213855e-12,"ENSG00000104783.16"
1524.1614983089,-1.45576076891987,0.191290292501588,-7.61021769522248,2.73634630008409e-14,1.03974926268115e-12,"ENSG00000176142.14"
285.544705630721,-4.96386507021029,0.652525244426502,-7.60716173452107,2.80180611948959e-14,1.06220290634559e-12,"ENSG00000107984.10"
1215.68467233622,1.10308849277791,0.145049151737718,7.60492894693067,2.85060462762702e-14,1.07825251232305e-12,"ENSG00000166788.11"
962.732486201746,-2.16401557363762,0.284865744162247,-7.59661566188558,3.0397561605459e-14,1.14719847316892e-12,"ENSG00000142552.9"
430.227412295041,1.70455595165317,0.224475045259347,7.59352091758714,3.11327904362115e-14,1.17229362814096e-12,"ENSG00000112902.13"
9115.44592639958,-1.87535848071715,0.247177943277065,-7.58707858740876,3.27198655952767e-14,1.22927945494327e-12,"ENSG00000171867.19"
2199.949222846,1.37821047260969,0.181837310796686,7.57936017955456,3.47263216636595e-14,1.30172982398091e-12,"ENSG00000119655.12"
499.881596137215,2.41401188171252,0.318976539758005,7.56799193929417,3.79037502087777e-14,1.4176512494005e-12,"ENSG00000147509.14"
1448.48913441117,-1.34160794957414,0.177321189280258,-7.56597649169671,3.8496167226591e-14,1.43658739486972e-12,"ENSG00000111711.10"
1355.99615329863,0.917443398572777,0.121364287323323,7.55941816828405,4.04876311541184e-14,1.50753164125413e-12,"ENSG00000082996.21"
1592.44301156574,1.06068526472751,0.140450866341005,7.55200229347285,4.28616938040149e-14,1.59237397404181e-12,"ENSG00000103429.12"
45.9224426301992,-5.54603375793614,0.734687727095595,-7.54883136521281,4.39181081180075e-14,1.62799547003663e-12,"ENSG00000172543.10"
2916.63488549117,1.03921995009116,0.137875103299207,7.53740106243779,4.79430114928858e-14,1.77325360246747e-12,"ENSG00000088682.15"
1807.9494816724,1.44566894558265,0.191812448040578,7.53688804011726,4.81319224421102e-14,1.77630220853283e-12,"ENSG00000178718.7"
397.606288606906,-1.54470016863045,0.20505853454477,-7.53297185147492,4.95983066618476e-14,1.82637826363417e-12,"ENSG00000174939.12"
68.517800568932,-3.25801715186512,0.432835026645007,-7.52715688727568,5.18570489904755e-14,1.90534677138793e-12,"ENSG00000100302.8"
1202.21524422508,-1.65192395912459,0.219688053907059,-7.51940731298684,5.50251109137094e-14,2.01730522011338e-12,"ENSG00000006468.16"
56.2027349957928,-9.8786740888429,1.31471367192574,-7.51393577156083,5.7375741976839e-14,2.09887006999046e-12,"ENSG00000174343.6"
2703.55214870465,1.74584437907589,0.232390739300588,7.51253851306747,5.79916733020746e-14,2.11675952374596e-12,"ENSG00000139329.6"
57.7119608969209,-9.42110055489601,1.25547362372851,-7.50402109358317,6.18893386909522e-14,2.25409619804318e-12,"ENSG00000132854.20"
6426.17363074222,0.803505998263513,0.107084301061649,7.50349015025957,6.21406547826895e-14,2.25831865453169e-12,"ENSG00000103202.14"
952.266096940929,0.86353973654871,0.115177208562825,7.49748797808104,6.50524390407439e-14,2.35899942530141e-12,"ENSG00000131188.13"
9817.48589582086,1.19172876160548,0.159337457174988,7.47927563759662,7.47333806233742e-14,2.7041811760922e-12,"ENSG00000100225.19"
73.8466887468779,-4.36280193472207,0.583531651408175,-7.4765472004711,7.6300746095243e-14,2.75491936280249e-12,"ENSG00000155966.14"
618.255695781378,-1.25380253565566,0.167817283430001,-7.47123603736937,7.94450015618e-14,2.86225069341768e-12,"ENSG00000100441.11"
3386.8914793426,-1.91023764720701,0.255733304184724,-7.4696475427666,8.0409904305231e-14,2.89077071921457e-12,"ENSG00000136068.17"
3166.18712986048,1.17361014121337,0.15731239621376,7.4603792800832,8.62737694324318e-14,3.09490913527397e-12,"ENSG00000176974.23"
175.167558047632,-1.87343239215164,0.251141561413996,-7.45966689704283,8.67414915823105e-14,3.10501034567494e-12,"ENSG00000131094.5"
2440.83345758762,-1.28118879575733,0.171787355191257,-7.45799243681781,8.78507115155584e-14,3.13798226721848e-12,"ENSG00000198467.17"
224.653819467133,-2.75364654792447,0.369250743970295,-7.45738930222981,8.82536542314298e-14,3.14563932956085e-12,"ENSG00000121858.12"
892.950213195439,1.05860086876654,0.141986020228682,7.4556696994645,8.94124875112986e-14,3.18014862297649e-12,"ENSG00000184831.15"
117.544442643881,2.27677882677805,0.305688456480776,7.44803664812652,9.47395073697786e-14,3.3624462179474e-12,"ENSG00000086506.3"
3324.13749851693,1.66192646709517,0.223628178054913,7.43165052611159,1.07250857026337e-13,3.79841092580961e-12,"ENSG00000103994.18"
17656.0831238811,1.70428409352635,0.229409340472958,7.42900916768576,1.09414163973896e-13,3.86681709586561e-12,"ENSG00000168003.20"
5978.27644086185,-0.97689704366899,0.131640441353955,-7.4209493193836,1.16283810311372e-13,4.10090959789428e-12,"ENSG00000136026.15"
54.457225906596,-9.88402294536649,1.33311771599256,-7.41421618420804,1.22346210241857e-13,4.30560576591649e-12,"ENSG00000171346.16"
561.681119155548,1.12880301691186,0.152365781028573,7.40850740429818,1.27728783145483e-13,4.48556596136802e-12,"ENSG00000130821.18"
242.285262808956,-2.16367060186987,0.292100007651142,-7.40729388974875,1.28902596594551e-13,4.51727776007083e-12,"ENSG00000154556.21"
54.2883006358463,-3.76459424220265,0.508275161642997,-7.40660674826921,1.29571951565029e-13,4.53121535441562e-12,"ENSG00000113721.15"
63.7789389572132,-9.34843192340143,1.26272962703741,-7.40335201078201,1.32789132025082e-13,4.62433300899874e-12,"ENSG00000054356.15"
901.579954795865,1.02652097773007,0.138652479959726,7.4035529550444,1.32588252954421e-13,4.62433300899874e-12,"ENSG00000129158.12"
1033.00338749786,0.801418706197479,0.108304535804242,7.39967814132943,1.36514973600229e-13,4.74417973880296e-12,"ENSG00000110063.11"
620.443896202607,-1.52178717028682,0.20583595702796,-7.39320375438633,1.43332577937097e-13,4.97074996376031e-12,"ENSG00000188042.8"
313.335316341631,1.5594135114771,0.211417175233163,7.37600201950143,1.63113541128259e-13,5.64501448041593e-12,"ENSG00000135587.10"
1914.55284294647,1.24922922874501,0.169453510352329,7.37210593128231,1.67953472473258e-13,5.80048007106919e-12,"ENSG00000124098.10"
8258.18223762436,-1.14261431920084,0.15500891017415,-7.37128154708739,1.68995510440782e-13,5.8244093174849e-12,"ENSG00000138674.18"
106.10322627602,-3.03524649786661,0.412834147893706,-7.35221762383888,1.94945063671561e-13,6.70490434454704e-12,"ENSG00000128564.9"
2081.66673228386,-1.95831188167653,0.266389020413015,-7.35132355920795,1.96253704290048e-13,6.73602477625985e-12,"ENSG00000136379.13"
7626.90851816092,-1.56408103562639,0.212990801341207,-7.34342058801293,2.08202950983976e-13,7.13148547302607e-12,"ENSG00000108639.9"
38.1609808348006,-5.7382733037062,0.782816491534176,-7.33029179349587,2.29652157172404e-13,7.85005662662474e-12,"ENSG00000109321.12"
8703.9353463417,1.24462915886087,0.169877216143083,7.32663971731531,2.35995143659785e-13,8.05037830549871e-12,"ENSG00000136868.12"
2003.75095853713,1.23218097813003,0.168218451469238,7.3248859882375,2.39101903239692e-13,8.1397119345741e-12,"ENSG00000130147.17"
2059.04460312637,-1.55402767959836,0.212276787446497,-7.32076124898978,2.46568184098209e-13,8.37678997747908e-12,"ENSG00000111252.12"
740.714558589723,3.82184950209358,0.52220671933325,7.31865248109654,2.50473306197892e-13,8.49216508269722e-12,"ENSG00000143171.14"
5573.02206645269,-2.06137531896019,0.281675919569282,-7.31825184812494,2.51222055934257e-13,8.50027406701691e-12,"ENSG00000125148.8"
679.052128910986,-1.74016482499136,0.237949849172865,-7.31315792399253,2.60936035477842e-13,8.81108098746131e-12,"ENSG00000065809.14"
853.987612229833,-1.63130417488808,0.223407671833093,-7.30191654343374,2.83697230268442e-13,9.56031009718763e-12,"ENSG00000126903.17"
68.9404399667042,3.20927975390261,0.439564424193824,7.30104525585422,2.85540676126306e-13,9.60303229528814e-12,"ENSG00000287036.2"
360.993935106109,2.28530504476911,0.313205431404778,7.29650515484085,2.953385378396e-13,9.91255965734883e-12,"ENSG00000260073.2"
5061.61718080697,1.06567751278761,0.146232501028375,7.28755581210244,3.15628568657954e-13,1.05722894654284e-11,"ENSG00000117118.13"
355.777638595629,-1.79207255036316,0.245990873307897,-7.28511804631098,3.21388765794376e-13,1.07436593230781e-11,"ENSG00000111817.20"
234.883040803644,-1.65340344679109,0.227573645311785,-7.26535554908331,3.72058333398576e-13,1.24090333003447e-11,"ENSG00000105991.10"
2111.65050837308,1.20706156911028,0.166144651727804,7.26512443559013,3.72695023288334e-13,1.24090333003447e-11,"ENSG00000104324.17"
840.42487710872,-1.46386516281068,0.201661055693663,-7.2590374863176,3.89854433236835e-13,1.295450557933e-11,"ENSG00000250748.7"
6058.09643027069,0.750808416476735,0.103487896729724,7.25503600133647,4.01555015639036e-13,1.33167777651586e-11,"ENSG00000156471.14"
7171.693640776,-1.30376676811762,0.179756408614487,-7.25296404265467,4.07748359969377e-13,1.34953380806531e-11,"ENSG00000196924.20"
570.33725674434,2.01408439277855,0.277932484677441,7.24666781976217,4.27149839372374e-13,1.41094781595457e-11,"ENSG00000196208.15"
58.1347394672592,-4.20504385973976,0.580583826733498,-7.24278504862655,4.3956329059211e-13,1.44908206528992e-11,"ENSG00000148680.16"
1061.64327747569,-2.38926206275293,0.329961126342775,-7.2410410560633,4.4525357946481e-13,1.4649457512924e-11,"ENSG00000166073.12"
581.681242441221,1.22412768341017,0.169094498784452,7.23931110834415,4.50969483736188e-13,1.48083109413452e-11,"ENSG00000175895.6"
588.645228878413,-5.3440216473223,0.738602194440477,-7.23531785790405,4.64440076316958e-13,1.52206776287685e-11,"ENSG00000103196.13"
364.625917428844,2.12984000625046,0.294438554874414,7.23356357715754,4.70482039807457e-13,1.5388452756918e-11,"ENSG00000120162.11"
2399.22732601133,-1.72515081167339,0.238597082934125,-7.23039355912701,4.81596328101995e-13,1.57211513680418e-11,"ENSG00000129667.14"
628.951507209043,-1.99837556143942,0.277400773278696,-7.20392931072226,5.85017033872966e-13,1.90227468655652e-11,"ENSG00000144824.22"
1769.48885946654,1.03163827769128,0.14320410222982,7.20397154570096,5.8483575662104e-13,1.90227468655652e-11,"ENSG00000073792.17"
651.741211588915,1.29889030271434,0.180553307499669,7.19394355440831,6.2946226850946e-13,2.04281324922302e-11,"ENSG00000090661.14"
919.989693465851,-0.881865854967603,0.12262650224085,-7.19147850466727,6.40934260866941e-13,2.0760047389362e-11,"ENSG00000148634.17"
1178.95218355201,-1.16895291958739,0.162559052193586,-7.19094325301139,6.43452236249106e-13,2.08012146373476e-11,"ENSG00000156299.16"
762.713074517794,0.887591748827057,0.123478649189234,7.18822043045516,6.5641227834438e-13,2.11791358125002e-11,"ENSG00000162073.15"
1314.63545206982,1.16452480988828,0.162133954277689,7.18248571112863,6.84552180428766e-13,2.20444303508345e-11,"ENSG00000146733.15"
1837.29461832407,-1.96204208120499,0.273403614724702,-7.17635750054228,7.15931979747246e-13,2.30105228403927e-11,"ENSG00000170558.11"
43.340350917721,-9.16033976317636,1.27896112091533,-7.16232855977706,7.93180338960591e-13,2.54443100657724e-11,"ENSG00000152580.10"
1611.18740780346,-1.48621093929279,0.207552522207086,-7.16064986100202,8.02954973982246e-13,2.57084297907828e-11,"ENSG00000102100.17"
1911.63370713826,2.57051059553638,0.359042971797781,7.15933968200368,8.10665871283722e-13,2.59055888867505e-11,"ENSG00000111341.11"
95.7440425447572,-4.35766136244338,0.609338671541647,-7.15146037164908,8.58595085879117e-13,2.73847507218921e-11,"ENSG00000056558.12"
50.1170534940686,-7.68678929005614,1.07555651065194,-7.14680187784542,8.88229292770825e-13,2.82758641845613e-11,"ENSG00000288611.1"
171.138928942574,-2.58374914597173,0.362129457362012,-7.13487702655687,9.68737285912353e-13,3.07800126977218e-11,"ENSG00000107738.21"
170.767564398659,-2.32912278331866,0.326952267113099,-7.12373951061478,1.05037475282305e-12,3.33104586536906e-11,"ENSG00000184922.16"
733.617863818768,1.50185328973966,0.210899980539936,7.12116371890923,1.07019575226824e-12,3.38746401206576e-11,"ENSG00000157693.16"
534.915951054475,-1.94435086373624,0.273194695985298,-7.11708862693614,1.10230611238366e-12,3.48249398876359e-11,"ENSG00000124225.16"
3258.64076794478,1.03538257289581,0.145624182065484,7.10996318200928,1.16073915146627e-12,3.66016820143833e-11,"ENSG00000129925.12"
3061.82800654037,0.962716950117682,0.135416812738996,7.10928673216695,1.16644191116697e-12,3.67121085286342e-11,"ENSG00000110756.19"
7275.7873942405,0.998201926022919,0.14078475815443,7.0902698495811,1.33850743788223e-12,4.20482910947523e-11,"ENSG00000182240.17"
1858.49472152055,1.03218928673429,0.145651242572014,7.08671802936349,1.37329787987926e-12,4.29793282068781e-11,"ENSG00000144199.14"
11205.4145616204,1.32943968830224,0.187593099194709,7.08682618928521,1.37222546185774e-12,4.29793282068781e-11,"ENSG00000135929.10"
1431.23987464371,1.22483637946348,0.172845146239205,7.08632209879005,1.37723059623892e-12,4.30216920896282e-11,"ENSG00000185339.11"
637.490183210421,1.94408355998474,0.274585497744992,7.0800664126487,1.44085393343792e-12,4.49250176891177e-11,"ENSG00000111110.13"
27.4329311145327,-8.98091772517164,1.27034471087273,-7.06966986858369,1.55302717997987e-12,4.83321760993362e-11,"ENSG00000300496.1"
2090.11872690818,1.26721077495565,0.179266342110897,7.06887171364125,1.56198461366873e-12,4.85204196286929e-11,"ENSG00000114631.12"
3134.24835777052,-1.64887626006439,0.233318112247154,-7.06707355114261,1.58235094479023e-12,4.90617028067768e-11,"ENSG00000177469.14"
366.799641818891,1.59278072026028,0.225666874885667,7.05810598505985,1.68787307798696e-12,5.22363836992588e-11,"ENSG00000132423.13"
669.228125296138,-1.24588485172869,0.176546960583256,-7.05696007233812,1.70184497092797e-12,5.24740775601654e-11,"ENSG00000143457.12"
2313.22043149596,-1.06406494527615,0.15078058285111,-7.05704226071918,1.7008390980415e-12,5.24740775601654e-11,"ENSG00000120805.15"
857.536639546837,-1.77960976667389,0.252199203113735,-7.05636554240551,1.70913860030135e-12,5.26017361469128e-11,"ENSG00000154447.16"
3018.24423616756,0.841202643816466,0.119273687997301,7.05270926002976,1.75467239728833e-12,5.39036653023326e-11,"ENSG00000123136.16"
47.9168313951572,-3.70110517363553,0.525141901328834,-7.04781919757336,1.8174356980293e-12,5.57291266154904e-11,"ENSG00000112183.15"
6260.26766286674,1.07536087081354,0.152594280613799,7.04718988475835,1.82567111184104e-12,5.58584212675694e-11,"ENSG00000116459.12"
301.007981129294,1.4381450273096,0.204079455410109,7.04698581451802,1.82834950015544e-12,5.58584212675694e-11,"ENSG00000164418.22"
5428.91362100874,0.791921609239168,0.112674306980717,7.02841340195415,2.08895206982689e-12,6.37034908167867e-11,"ENSG00000134684.14"
1350.57074142304,1.53279196221088,0.21825489210854,7.02294435374495,2.17240750545175e-12,6.61276087562786e-11,"ENSG00000157510.15"
2363.54665082173,0.89630909247898,0.127697861333957,7.0189828014029,2.23489287975863e-12,6.79057342937226e-11,"ENSG00000119185.14"
743.325869736668,1.67238191733296,0.238327860943537,7.01714818700602,2.26442413527291e-12,6.86779254554317e-11,"ENSG00000111907.21"
1531.06576707579,-1.3819916730023,0.197058871915464,-7.01309034994964,2.33110804910735e-12,7.04442271144197e-11,"ENSG00000143384.14"
36.6049095555174,-9.61706205705185,1.37125291213738,-7.01333938613971,2.32696064988794e-12,7.04442271144197e-11,"ENSG00000234155.2"
368.477238769856,2.69457134313427,0.384481614605776,7.00832300108061,2.41191489374323e-12,7.2754344199875e-11,"ENSG00000170961.7"
8256.14609695734,-1.97101241816682,0.281529171377572,-7.0010948013746,2.53970012891092e-12,7.64706459392836e-11,"ENSG00000137309.22"
1819.52219568064,-1.26730447023684,0.181124123422378,-6.9968839395375,2.61717909157611e-12,7.86615575253713e-11,"ENSG00000157350.14"
89.291027539984,3.92305181429018,0.561110048314483,6.99159073353725,2.71786761810476e-12,8.15409167942546e-11,"ENSG00000205444.4"
1192.21733310396,-1.02968063629015,0.147455064559831,-6.98301302409559,2.88915615902537e-12,8.65242619186755e-11,"ENSG00000110841.15"
238.366082209516,-2.74907309585435,0.394437741531496,-6.96959952458007,3.17844455647422e-12,9.50172645995458e-11,"ENSG00000163545.11"
384.217788983495,1.37640038928491,0.197545524301678,6.96750986462725,3.22599839451382e-12,9.62663313396869e-11,"ENSG00000165644.12"
1519.66146245723,1.08907387645236,0.156402108384411,6.96329408664744,3.32406890926218e-12,9.90157026346472e-11,"ENSG00000196743.10"
3990.16773084938,1.57800025049227,0.226739160356715,6.95953997540476,3.4138564000132e-12,1.01378410712072e-10,"ENSG00000111859.18"
806.83652557734,1.2788389967163,0.18375521740492,6.95947040185679,3.41554264253849e-12,1.01378410712072e-10,"ENSG00000110721.13"
109.272060345917,3.75566927542972,0.539746178738261,6.95821373707392,3.44614119258583e-12,1.0206884501631e-10,"ENSG00000106069.27"
238.985114329861,-1.8682229273663,0.268499469071258,-6.95801348817745,3.45104181938725e-12,1.0206884501631e-10,"ENSG00000074527.14"
2719.61879959076,1.33959888493069,0.19268716933326,6.95219556946111,3.59644343267224e-12,1.06181013983019e-10,"ENSG00000197535.16"
2001.04803109838,0.88429767326713,0.127202800555105,6.9518726742502,3.60468683630088e-12,1.06236362396351e-10,"ENSG00000013561.19"
57.8978650330289,-3.07985835323669,0.443123452271422,-6.9503393184214,3.64408644159509e-12,1.07208123337297e-10,"ENSG00000180353.12"
1913.48411877163,-1.71730633824705,0.247170164773946,-6.94787066965644,3.70840721213399e-12,1.08908346312689e-10,"ENSG00000134352.22"
